date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2022-09-18,36005,bronx,pm25,9.3625,24,Micrograms/cubic meter (LC),0110
2022-09-19,36005,bronx,pm25,11.379167,24,Micrograms/cubic meter (LC),0110
2022-09-20,36005,bronx,pm25,6.970833,24,Micrograms/cubic meter (LC),0110
2022-09-21,36005,bronx,pm25,6.226087,23,Micrograms/cubic meter (LC),0110
2022-09-22,36005,bronx,pm25,7.054167,24,Micrograms/cubic meter (LC),0110
2022-09-23,36005,bronx,pm25,2.2375,24,Micrograms/cubic meter (LC),0110
2022-09-24,36005,bronx,pm25,3.841667,24,Micrograms/cubic meter (LC),0110
2022-09-25,36005,bronx,pm25,6.729167,24,Micrograms/cubic meter (LC),0110
2022-09-26,36005,bronx,pm25,5.554167,24,Micrograms/cubic meter (LC),0110
2022-09-27,36005,bronx,pm25,5.241667,24,Micrograms/cubic meter (LC),0110
2022-09-28,36005,bronx,pm25,3.683333,24,Micrograms/cubic meter (LC),0110
2022-09-29,36005,bronx,pm25,3.775,24,Micrograms/cubic meter (LC),0110
2022-09-30,36005,bronx,pm25,4.7875,24,Micrograms/cubic meter (LC),0110
2022-10-01,36005,bronx,pm25,4.566667,24,Micrograms/cubic meter (LC),0110
2022-10-02,36005,bronx,pm25,3.8375,24,Micrograms/cubic meter (LC),0110
2022-10-03,36005,bronx,pm25,3.929167,24,Micrograms/cubic meter (LC),0110
2022-10-04,36005,bronx,pm25,3.7125,24,Micrograms/cubic meter (LC),0110
2022-10-05,36005,bronx,pm25,3.75,24,Micrograms/cubic meter (LC),0110
2022-10-06,36005,bronx,pm25,7.647826,23,Micrograms/cubic meter (LC),0110
2022-10-07,36005,bronx,pm25,9.120833,24,Micrograms/cubic meter (LC),0110
2022-10-08,36005,bronx,pm25,3.325,24,Micrograms/cubic meter (LC),0110
2022-10-09,36005,bronx,pm25,6.708333,24,Micrograms/cubic meter (LC),0110
2022-10-10,36005,bronx,pm25,7.545833,24,Micrograms/cubic meter (LC),0110
2022-10-11,36005,bronx,pm25,10.604167,24,Micrograms/cubic meter (LC),0110
2022-10-12,36005,bronx,pm25,9.175,24,Micrograms/cubic meter (LC),0110
2022-10-13,36005,bronx,pm25,6.708333,24,Micrograms/cubic meter (LC),0110
2022-10-14,36005,bronx,pm25,7.6125,24,Micrograms/cubic meter (LC),0110
2022-10-15,36005,bronx,pm25,9.841667,24,Micrograms/cubic meter (LC),0110
2022-10-16,36005,bronx,pm25,9.625,24,Micrograms/cubic meter (LC),0110
2022-10-17,36005,bronx,pm25,10.125,24,Micrograms/cubic meter (LC),0110
2022-10-18,36005,bronx,pm25,5.045833,24,Micrograms/cubic meter (LC),0110
2022-10-19,36005,bronx,pm25,5.317391,23,Micrograms/cubic meter (LC),0110
2022-10-20,36005,bronx,pm25,5.8625,24,Micrograms/cubic meter (LC),0110
2022-10-21,36005,bronx,pm25,10.766667,24,Micrograms/cubic meter (LC),0110
2022-10-22,36005,bronx,pm25,14.729167,24,Micrograms/cubic meter (LC),0110
2022-10-23,36005,bronx,pm25,9.204167,24,Micrograms/cubic meter (LC),0110
2022-10-24,36005,bronx,pm25,5.504167,24,Micrograms/cubic meter (LC),0110
2022-10-25,36005,bronx,pm25,7.35,24,Micrograms/cubic meter (LC),0110
2022-10-26,36005,bronx,pm25,6.254167,24,Micrograms/cubic meter (LC),0110
2022-10-27,36005,bronx,pm25,4.191667,24,Micrograms/cubic meter (LC),0110
2022-10-28,36005,bronx,pm25,4.445833,24,Micrograms/cubic meter (LC),0110
2022-10-29,36005,bronx,pm25,7.0125,24,Micrograms/cubic meter (LC),0110
2022-10-30,36005,bronx,pm25,11.1625,24,Micrograms/cubic meter (LC),0110
2022-10-31,36005,bronx,pm25,12.141667,24,Micrograms/cubic meter (LC),0110
2022-11-01,36005,bronx,pm25,9.5375,24,Micrograms/cubic meter (LC),0110
2022-11-02,36005,bronx,pm25,11.516667,24,Micrograms/cubic meter (LC),0110
2022-11-03,36005,bronx,pm25,11.458333,24,Micrograms/cubic meter (LC),0110
2022-11-04,36005,bronx,pm25,13.666667,24,Micrograms/cubic meter (LC),0110
2022-11-05,36005,bronx,pm25,7.8125,24,Micrograms/cubic meter (LC),0110
2022-11-06,36005,bronx,pm25,8.845833,24,Micrograms/cubic meter (LC),0110
2022-11-07,36005,bronx,pm25,7.013043,23,Micrograms/cubic meter (LC),0110
2022-11-08,36005,bronx,pm25,4.220833,24,Micrograms/cubic meter (LC),0110
2022-11-09,36005,bronx,pm25,5.5875,24,Micrograms/cubic meter (LC),0110
2022-11-10,36005,bronx,pm25,10.2375,24,Micrograms/cubic meter (LC),0110
2022-11-11,36005,bronx,pm25,9.466667,24,Micrograms/cubic meter (LC),0110
2022-11-12,36005,bronx,pm25,7.920833,24,Micrograms/cubic meter (LC),0110
2022-11-13,36005,bronx,pm25,4.529167,24,Micrograms/cubic meter (LC),0110
2022-11-14,36005,bronx,pm25,3.554167,24,Micrograms/cubic meter (LC),0110
2022-11-15,36005,bronx,pm25,5.1375,24,Micrograms/cubic meter (LC),0110
2022-11-16,36005,bronx,pm25,5.166667,24,Micrograms/cubic meter (LC),0110
2022-11-17,36005,bronx,pm25,8.475,24,Micrograms/cubic meter (LC),0110
2022-11-18,36005,bronx,pm25,10.7375,24,Micrograms/cubic meter (LC),0110
2022-11-19,36005,bronx,pm25,9.275,24,Micrograms/cubic meter (LC),0110
2022-11-20,36005,bronx,pm25,6.041667,24,Micrograms/cubic meter (LC),0110
2022-11-21,36005,bronx,pm25,7.108333,24,Micrograms/cubic meter (LC),0110
2022-11-22,36005,bronx,pm25,12.6,24,Micrograms/cubic meter (LC),0110
2022-11-23,36005,bronx,pm25,13.625,24,Micrograms/cubic meter (LC),0110
2022-11-24,36005,bronx,pm25,11.225,24,Micrograms/cubic meter (LC),0110
2022-11-25,36005,bronx,pm25,10.25,24,Micrograms/cubic meter (LC),0110
2022-11-26,36005,bronx,pm25,4.091667,24,Micrograms/cubic meter (LC),0110
2022-11-27,36005,bronx,pm25,9.6,24,Micrograms/cubic meter (LC),0110
2022-11-28,36005,bronx,pm25,3.375,24,Micrograms/cubic meter (LC),0110
2022-11-29,36005,bronx,pm25,7.033333,24,Micrograms/cubic meter (LC),0110
2022-11-30,36005,bronx,pm25,6.075,24,Micrograms/cubic meter (LC),0110
2022-12-01,36005,bronx,pm25,5.4375,24,Micrograms/cubic meter (LC),0110
2022-12-02,36005,bronx,pm25,8.45,24,Micrograms/cubic meter (LC),0110
2022-12-03,36005,bronx,pm25,6.545833,24,Micrograms/cubic meter (LC),0110
2022-12-04,36005,bronx,pm25,6.5375,24,Micrograms/cubic meter (LC),0110
2022-12-05,36005,bronx,pm25,13.958333,24,Micrograms/cubic meter (LC),0110
2022-12-06,36005,bronx,pm25,11.916667,24,Micrograms/cubic meter (LC),0110
2022-12-07,36005,bronx,pm25,4.9,6,Micrograms/cubic meter (LC),0110
2022-12-08,36005,bronx,pm25,3.992308,13,Micrograms/cubic meter (LC),0110
2022-12-09,36005,bronx,pm25,4.966667,24,Micrograms/cubic meter (LC),0110
2022-12-10,36005,bronx,pm25,5.220833,24,Micrograms/cubic meter (LC),0110
2022-12-11,36005,bronx,pm25,7.3875,24,Micrograms/cubic meter (LC),0110
2022-12-12,36005,bronx,pm25,6.520833,24,Micrograms/cubic meter (LC),0110
2022-12-13,36005,bronx,pm25,6.008333,24,Micrograms/cubic meter (LC),0110
2022-12-14,36005,bronx,pm25,3.858333,24,Micrograms/cubic meter (LC),0110
2022-12-15,36005,bronx,pm25,4.6125,24,Micrograms/cubic meter (LC),0110
2022-12-16,36005,bronx,pm25,3.325,24,Micrograms/cubic meter (LC),0110
2022-12-17,36005,bronx,pm25,6.729167,24,Micrograms/cubic meter (LC),0110
2022-12-18,36005,bronx,pm25,7.370833,24,Micrograms/cubic meter (LC),0110
2022-12-19,36005,bronx,pm25,6.670833,24,Micrograms/cubic meter (LC),0110
2022-12-20,36005,bronx,pm25,4.5,24,Micrograms/cubic meter (LC),0110
2022-12-21,36005,bronx,pm25,9.4,24,Micrograms/cubic meter (LC),0110
2022-12-22,36005,bronx,pm25,10.066667,24,Micrograms/cubic meter (LC),0110
2022-12-23,36005,bronx,pm25,7.141667,24,Micrograms/cubic meter (LC),0110
2022-12-24,36005,bronx,pm25,7.708333,24,Micrograms/cubic meter (LC),0110
2022-12-25,36005,bronx,pm25,7.483333,24,Micrograms/cubic meter (LC),0110
2022-12-26,36005,bronx,pm25,7.904167,24,Micrograms/cubic meter (LC),0110
2022-12-27,36005,bronx,pm25,10.770833,24,Micrograms/cubic meter (LC),0110
2022-12-28,36005,bronx,pm25,16.445833,24,Micrograms/cubic meter (LC),0110
2022-12-29,36005,bronx,pm25,21.220833,24,Micrograms/cubic meter (LC),0110
2022-12-30,36005,bronx,pm25,29.958333,24,Micrograms/cubic meter (LC),0110
2022-12-31,36005,bronx,pm25,23.991667,24,Micrograms/cubic meter (LC),0110
2022-01-01,36005,bronx,pm25,9.8,1,Micrograms/cubic meter (LC),0110
2022-01-02,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2022-01-03,36005,bronx,pm25,3.8,1,Micrograms/cubic meter (LC),0110
2022-01-04,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2022-01-05,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2022-01-06,36005,bronx,pm25,12.8,1,Micrograms/cubic meter (LC),0110
2022-01-07,36005,bronx,pm25,8.7,1,Micrograms/cubic meter (LC),0110
2022-01-08,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-01-09,36005,bronx,pm25,11.1,1,Micrograms/cubic meter (LC),0110
2022-01-10,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2022-01-11,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-01-12,36005,bronx,pm25,11.0,1,Micrograms/cubic meter (LC),0110
2022-01-13,36005,bronx,pm25,20.5,1,Micrograms/cubic meter (LC),0110
2022-01-14,36005,bronx,pm25,12.9,1,Micrograms/cubic meter (LC),0110
2022-01-15,36005,bronx,pm25,6.3,1,Micrograms/cubic meter (LC),0110
2022-01-16,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0110
2022-01-17,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2022-01-18,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2022-01-19,36005,bronx,pm25,9.7,1,Micrograms/cubic meter (LC),0110
2022-01-20,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2022-01-21,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2022-01-22,36005,bronx,pm25,8.0,1,Micrograms/cubic meter (LC),0110
2022-01-23,36005,bronx,pm25,14.2,1,Micrograms/cubic meter (LC),0110
2022-01-24,36005,bronx,pm25,17.0,1,Micrograms/cubic meter (LC),0110
2022-01-25,36005,bronx,pm25,16.7,1,Micrograms/cubic meter (LC),0110
2022-01-26,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0110
2022-01-27,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2022-01-28,36005,bronx,pm25,25.5,1,Micrograms/cubic meter (LC),0110
2022-01-29,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2022-01-30,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2022-01-31,36005,bronx,pm25,8.9,1,Micrograms/cubic meter (LC),0110
2022-02-01,36005,bronx,pm25,11.1,1,Micrograms/cubic meter (LC),0110
2022-02-02,36005,bronx,pm25,14.9,1,Micrograms/cubic meter (LC),0110
2022-02-03,36005,bronx,pm25,12.1,1,Micrograms/cubic meter (LC),0110
2022-02-04,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2022-02-05,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-02-06,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-02-07,36005,bronx,pm25,12.6,1,Micrograms/cubic meter (LC),0110
2022-02-08,36005,bronx,pm25,11.7,1,Micrograms/cubic meter (LC),0110
2022-02-09,36005,bronx,pm25,16.4,1,Micrograms/cubic meter (LC),0110
2022-02-10,36005,bronx,pm25,12.7,1,Micrograms/cubic meter (LC),0110
2022-02-11,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2022-02-12,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2022-02-13,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2022-02-14,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2022-02-15,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2022-02-16,36005,bronx,pm25,11.6,1,Micrograms/cubic meter (LC),0110
2022-02-17,36005,bronx,pm25,7.8,1,Micrograms/cubic meter (LC),0110
2022-02-18,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0110
2022-02-19,36005,bronx,pm25,6.3,1,Micrograms/cubic meter (LC),0110
2022-02-20,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2022-02-21,36005,bronx,pm25,12.4,1,Micrograms/cubic meter (LC),0110
2022-02-22,36005,bronx,pm25,15.8,1,Micrograms/cubic meter (LC),0110
2022-02-23,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2022-02-24,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2022-02-25,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2022-02-26,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-02-27,36005,bronx,pm25,10.6,1,Micrograms/cubic meter (LC),0110
2022-02-28,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2022-03-01,36005,bronx,pm25,8.0,1,Micrograms/cubic meter (LC),0110
2022-03-02,36005,bronx,pm25,17.0,1,Micrograms/cubic meter (LC),0110
2022-03-03,36005,bronx,pm25,7.5,1,Micrograms/cubic meter (LC),0110
2022-03-04,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-03-05,36005,bronx,pm25,13.5,1,Micrograms/cubic meter (LC),0110
2022-03-08,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0110
2022-03-09,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2022-03-10,36005,bronx,pm25,15.5,1,Micrograms/cubic meter (LC),0110
2022-03-11,36005,bronx,pm25,15.2,1,Micrograms/cubic meter (LC),0110
2022-03-12,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2022-04-22,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-04-23,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0110
2022-04-24,36005,bronx,pm25,6.3,1,Micrograms/cubic meter (LC),0110
2022-04-25,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2022-04-26,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2022-04-27,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2022-04-28,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0110
2022-04-29,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0110
2022-04-30,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0110
2022-05-01,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2022-05-02,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2022-05-03,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2022-05-04,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2022-05-05,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-05-06,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2022-05-07,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-05-08,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2022-05-09,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2022-05-10,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0110
2022-05-11,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2022-05-12,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2022-05-13,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2022-05-14,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2022-05-15,36005,bronx,pm25,8.5,1,Micrograms/cubic meter (LC),0110
2022-05-16,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2022-05-17,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0110
2022-05-18,36005,bronx,pm25,4.3,1,Micrograms/cubic meter (LC),0110
2022-05-19,36005,bronx,pm25,9.2,1,Micrograms/cubic meter (LC),0110
2022-05-20,36005,bronx,pm25,14.4,1,Micrograms/cubic meter (LC),0110
2022-05-21,36005,bronx,pm25,16.4,1,Micrograms/cubic meter (LC),0110
2022-05-22,36005,bronx,pm25,13.9,1,Micrograms/cubic meter (LC),0110
2022-05-23,36005,bronx,pm25,3.4,1,Micrograms/cubic meter (LC),0110
2022-05-24,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2022-05-25,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2022-05-26,36005,bronx,pm25,6.6,1,Micrograms/cubic meter (LC),0110
2022-05-27,36005,bronx,pm25,8.5,1,Micrograms/cubic meter (LC),0110
2022-05-28,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2022-05-29,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2022-05-30,36005,bronx,pm25,11.5,1,Micrograms/cubic meter (LC),0110
2022-05-31,36005,bronx,pm25,10.9,1,Micrograms/cubic meter (LC),0110
2022-06-01,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2022-06-02,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2022-06-03,36005,bronx,pm25,9.0,1,Micrograms/cubic meter (LC),0110
2022-06-04,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2022-06-05,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2022-06-06,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2022-06-07,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2022-06-08,36005,bronx,pm25,8.8,1,Micrograms/cubic meter (LC),0110
2022-06-09,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2022-06-10,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2022-06-11,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2022-06-12,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2022-06-13,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2022-06-14,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2022-06-15,36005,bronx,pm25,6.9,1,Micrograms/cubic meter (LC),0110
2022-06-16,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2022-06-17,36005,bronx,pm25,9.3,1,Micrograms/cubic meter (LC),0110
2022-06-18,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0110
2022-06-19,36005,bronx,pm25,4.2,1,Micrograms/cubic meter (LC),0110
2022-06-20,36005,bronx,pm25,7.1,1,Micrograms/cubic meter (LC),0110
2022-06-21,36005,bronx,pm25,12.7,1,Micrograms/cubic meter (LC),0110
2022-06-22,36005,bronx,pm25,8.6,1,Micrograms/cubic meter (LC),0110
2022-06-23,36005,bronx,pm25,6.9,1,Micrograms/cubic meter (LC),0110
2022-06-24,36005,bronx,pm25,9.4,1,Micrograms/cubic meter (LC),0110
2022-06-25,36005,bronx,pm25,10.6,1,Micrograms/cubic meter (LC),0110
2022-06-26,36005,bronx,pm25,11.6,1,Micrograms/cubic meter (LC),0110
2022-06-27,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2022-06-28,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2022-06-29,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2022-06-30,36005,bronx,pm25,9.3,1,Micrograms/cubic meter (LC),0110
2022-07-01,36005,bronx,pm25,13.4,1,Micrograms/cubic meter (LC),0110
2022-07-02,36005,bronx,pm25,8.5,1,Micrograms/cubic meter (LC),0110
2022-07-03,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2022-07-04,36005,bronx,pm25,9.5,1,Micrograms/cubic meter (LC),0110
2022-07-05,36005,bronx,pm25,11.0,1,Micrograms/cubic meter (LC),0110
2022-07-06,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2022-07-07,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0110
2022-07-08,36005,bronx,pm25,7.8,1,Micrograms/cubic meter (LC),0110
2022-07-09,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2022-07-10,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-07-11,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2022-07-12,36005,bronx,pm25,8.7,1,Micrograms/cubic meter (LC),0110
2022-07-13,36005,bronx,pm25,8.9,1,Micrograms/cubic meter (LC),0110
2022-07-14,36005,bronx,pm25,7.9,1,Micrograms/cubic meter (LC),0110
2022-07-15,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2022-07-16,36005,bronx,pm25,8.7,1,Micrograms/cubic meter (LC),0110
2022-07-17,36005,bronx,pm25,9.3,1,Micrograms/cubic meter (LC),0110
2022-07-18,36005,bronx,pm25,8.8,1,Micrograms/cubic meter (LC),0110
2022-07-19,36005,bronx,pm25,10.1,1,Micrograms/cubic meter (LC),0110
2022-07-20,36005,bronx,pm25,14.4,1,Micrograms/cubic meter (LC),0110
2022-07-21,36005,bronx,pm25,11.9,1,Micrograms/cubic meter (LC),0110
2022-07-22,36005,bronx,pm25,11.9,1,Micrograms/cubic meter (LC),0110
2022-07-23,36005,bronx,pm25,13.1,1,Micrograms/cubic meter (LC),0110
2022-07-24,36005,bronx,pm25,11.7,1,Micrograms/cubic meter (LC),0110
2022-07-25,36005,bronx,pm25,11.3,1,Micrograms/cubic meter (LC),0110
2022-07-26,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2022-07-27,36005,bronx,pm25,8.0,1,Micrograms/cubic meter (LC),0110
2022-07-28,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2022-07-29,36005,bronx,pm25,8.9,1,Micrograms/cubic meter (LC),0110
2022-07-30,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-07-31,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-08-01,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0110
2022-08-02,36005,bronx,pm25,9.7,1,Micrograms/cubic meter (LC),0110
2022-08-03,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2022-08-04,36005,bronx,pm25,11.2,1,Micrograms/cubic meter (LC),0110
2022-08-05,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0110
2022-08-06,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2022-08-07,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-08-08,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2022-08-09,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2022-08-10,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2022-08-11,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2022-08-12,36005,bronx,pm25,4.3,1,Micrograms/cubic meter (LC),0110
2022-08-13,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2022-08-14,36005,bronx,pm25,4.8,1,Micrograms/cubic meter (LC),0110
2022-08-15,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0110
2022-08-16,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2022-08-17,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2022-08-18,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2022-08-19,36005,bronx,pm25,9.2,1,Micrograms/cubic meter (LC),0110
2022-08-20,36005,bronx,pm25,10.4,1,Micrograms/cubic meter (LC),0110
2022-08-21,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-08-22,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-08-23,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2022-08-24,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2022-08-25,36005,bronx,pm25,9.0,1,Micrograms/cubic meter (LC),0110
2022-08-26,36005,bronx,pm25,14.5,1,Micrograms/cubic meter (LC),0110
2022-08-27,36005,bronx,pm25,11.2,1,Micrograms/cubic meter (LC),0110
2022-08-28,36005,bronx,pm25,9.2,1,Micrograms/cubic meter (LC),0110
2022-08-29,36005,bronx,pm25,8.8,1,Micrograms/cubic meter (LC),0110
2022-08-30,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2022-08-31,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2022-09-01,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2022-09-02,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0110
2022-09-03,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2022-09-04,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0110
2022-09-05,36005,bronx,pm25,9.2,1,Micrograms/cubic meter (LC),0110
2022-09-06,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-09-07,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0110
2022-09-08,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-09-09,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-09-10,36005,bronx,pm25,8.7,1,Micrograms/cubic meter (LC),0110
2022-09-11,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2022-09-12,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-09-13,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2022-09-14,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2022-09-15,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2022-09-16,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2022-09-17,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2022-09-18,36005,bronx,pm25,9.3,1,Micrograms/cubic meter (LC),0110
2022-09-19,36005,bronx,pm25,11.3,1,Micrograms/cubic meter (LC),0110
2022-09-20,36005,bronx,pm25,6.9,1,Micrograms/cubic meter (LC),0110
2022-09-21,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2022-09-22,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2022-09-23,36005,bronx,pm25,2.2,1,Micrograms/cubic meter (LC),0110
2022-09-24,36005,bronx,pm25,3.8,1,Micrograms/cubic meter (LC),0110
